7,42,ok/hlause00001.txt
4,23,ok/lauseM0171.txt
4,32,ok/lauseM0172.txt
7,35,ok/lauseM0173.txt
2,13,ok/lauseM0174.txt
6,33,ok/lauseM0175.txt
4,27,ok/lauseM0176.txt
11,81,ok/lauseM0177.txt
7,62,ok/lauseM0178.txt
5,32,ok/lauseM0179.txt
17,105,ok/lauseM0180.txt
2,11,ok/lauseM0181.txt
5,37,ok/lauseM0182.txt
12,74,ok/lauseM0183.txt
8,50,ok/lauseM0184.txt
8,40,ok/lauseM0185.txt
4,23,ok/lauseM0186.txt
11,64,ok/lauseM0187.txt
6,48,ok/lauseM0188.txt
10,84,ok/lauseM0189.txt
3,17,ok/lauseM0190.txt
22,112,ok/lauseM0191.txt
21,114,ok/lauseM0192.txt
5,30,ok/lauseM0193.txt
8,42,ok/lauseM0194.txt
8,68,ok/lauseM0195.txt
1,10,ok/lauseM0196.txt
7,40,ok/lauseM0197.txt
11,61,ok/lauseM0198.txt
4,25,ok/lauseM0199.txt
32,183,ok/lauseM0200.txt
7,44,ok/lauseM0201.txt
17,107,ok/lauseM0202.txt
3,21,ok/lauseM0203.txt
5,32,ok/lauseM0204.txt
6,34,ok/lauseM0205.txt
3,16,ok/lauseM0206.txt
8,48,ok/lauseM0207.txt
8,52,ok/lauseM0208.txt
5,28,ok/lauseM0209.txt
9,56,ok/lauseM0210.txt
3,12,ok/lauseM0211.txt
5,25,ok/lauseM0212.txt
6,37,ok/lauseM0213.txt
5,29,ok/lauseM0214.txt
6,33,ok/lauseM0215.txt
5,33,ok/lauseM0216.txt
5,35,ok/lauseM0217.txt
21,129,ok/lauseM0218.txt
17,100,ok/lauseM0219.txt
1,7,ok/lauseM0220.txt
6,34,ok/lauseM0221.txt
7,64,ok/lauseM0222.txt
2,11,ok/lauseM0223.txt
7,54,ok/lauseM0224.txt
7,43,ok/lauseM0225.txt
9,68,ok/lauseM0226.txt
12,58,ok/lauseM0227.txt
7,49,ok/lauseM0228.txt
8,40,ok/lauseM0229.txt
5,26,ok/lauseM0230.txt
1,9,ok/lauseM0231.txt
15,82,ok/lauseM0232.txt
6,29,ok/lauseM0233.txt
10,60,ok/lauseM0234.txt
7,57,ok/lauseM0235.txt
3,20,ok/lauseM0236.txt
4,28,ok/lauseM0237.txt
6,37,ok/lauseM0238.txt
19,125,ok/lauseM0239.txt
3,16,ok/lauseM0240.txt
4,29,ok/lauseM0241.txt
13,92,ok/lauseM0242.txt
9,49,ok/lauseM0243.txt
1,5,ok/lauseM0244.txt
9,55,ok/lauseM0245.txt
4,30,ok/lauseM0246.txt
10,74,ok/lauseM0247.txt
10,66,ok/lauseM0248.txt
13,67,ok/lauseM0249.txt
8,52,ok/lauseM0250.txt
4,17,ok/lauseM0251.txt
3,16,ok/lauseM0252.txt
6,35,ok/lauseM0253.txt
4,20,ok/lauseM0254.txt
5,34,ok/lauseM0255.txt
3,18,ok/lauseM0256.txt
3,15,ok/lauseM0257.txt
4,37,ok/lauseM0258.txt
6,28,ok/lauseM0259.txt
12,70,ok/lauseM0260.txt
3,19,ok/lauseM0261.txt
2,9,ok/lauseM0262.txt
6,43,ok/lauseM0263.txt
12,79,ok/lauseM0264.txt
6,49,ok/lauseM0265.txt
3,17,ok/lauseM0266.txt
2,12,ok/lauseM0267.txt
9,58,ok/lauseM0268.txt
4,28,ok/lauseM0269.txt
7,57,ok/lauseM0270.txt
6,46,ok/lauseM0271.txt
3,17,ok/lauseM0272.txt
3,20,ok/lauseM0273.txt
3,22,ok/lauseM0274.txt
3,16,ok/lauseM0275.txt
5,25,ok/lauseM0276.txt
8,49,ok/lauseM0277.txt
18,105,ok/lauseM0278.txt
7,44,ok/lauseM0279.txt
7,38,ok/lauseM0280.txt
13,84,ok/lauseM0281.txt
2,13,ok/lauseM0282.txt
4,44,ok/lauseM0283.txt
30,179,ok/lauseM0284.txt
1,5,ok/lauseM0285.txt
4,22,ok/lauseM0286.txt
7,39,ok/lauseM0287.txt
3,17,ok/lauseM0288.txt
12,68,ok/lauseM0289.txt
3,16,ok/lauseM0290.txt
8,52,ok/lauseM0291.txt
11,75,ok/lauseM0292.txt
10,54,ok/lauseM0293.txt
1,8,ok/lauseM0294.txt
5,47,ok/lauseM0295.txt
6,42,ok/lauseM0296.txt
5,31,ok/lauseM0297.txt
12,75,ok/lauseM0298.txt
3,21,ok/lauseM0299.txt
3,16,ok/lauseM0300.txt
7,52,ok/lauseM0301.txt
7,54,ok/lauseM0302.txt
13,81,ok/lauseM0303.txt
7,39,ok/lauseM0304.txt
7,39,ok/lauseM0305.txt
5,41,ok/lauseM0306.txt
6,43,ok/lauseM0307.txt
11,66,ok/lauseM0308.txt
2,12,ok/lauseM0309.txt
1,6,ok/lauseM0310.txt
4,21,ok/lauseM0311.txt
10,51,ok/lauseM0312.txt
17,111,ok/lauseM0313.txt
31,217,ok/lauseM0314.txt
16,87,ok/lauseM0315.txt
5,42,ok/lauseM0316.txt
2,11,ok/lauseM0317.txt
5,27,ok/lauseM0318.txt
5,30,ok/lauseM0319.txt
3,16,ok/lauseM0320.txt
19,115,ok/lauseM0321.txt
4,21,ok/lauseM0322.txt
4,31,ok/lauseM0323.txt
6,35,ok/lauseM0324.txt
2,11,ok/lauseM0325.txt
2,9,ok/lauseM0326.txt
3,15,ok/lauseM0327.txt
2,28,ok/lauseM0328.txt
3,23,ok/lauseM0329.txt
14,78,ok/lauseM0330.txt
8,46,ok/lauseM0331.txt
2,11,ok/lauseM0332.txt
1,6,ok/lauseM0333.txt
10,73,ok/lauseM0334.txt
5,24,ok/lauseM0335.txt
11,65,ok/lauseM0336.txt
1,12,ok/lauseM0337.txt
5,44,ok/lauseM0338.txt
4,21,ok/lauseM0339.txt
18,98,ok/lauseM0340.txt
5,29,ok/lauseM0341.txt
6,38,ok/lauseM0342.txt
5,29,ok/lauseM0343.txt
3,15,ok/lauseM0344.txt
14,66,ok/lauseM0345.txt
4,19,ok/lauseM0346.txt
8,53,ok/lauseM0347.txt
10,51,ok/lauseM0348.txt
5,24,ok/lauseM0349.txt
5,35,ok/lauseM0350.txt
5,40,ok/lauseM0351.txt
6,41,ok/lauseM0352.txt
4,20,ok/lauseM0353.txt
6,30,ok/lauseM0354.txt
4,23,ok/lauseM0355.txt
3,20,ok/lauseM0356.txt
6,33,ok/lauseM0357.txt
3,25,ok/lauseM0358.txt
9,45,ok/lauseM0359.txt
2,9,ok/lauseM0360.txt
10,53,ok/lauseM0361.txt
1,7,ok/lauseM0362.txt
14,96,ok/lauseM0363.txt
7,60,ok/lauseM0364.txt
6,36,ok/lauseM0365.txt
5,30,ok/lauseM0366.txt
12,79,ok/lauseM0367.txt
15,87,ok/lauseM0368.txt
15,88,ok/lauseM0369.txt
2,18,ok/lauseM0370.txt
6,47,ok/lauseM0371.txt
2,11,ok/lauseM0372.txt
5,23,ok/lauseM0373.txt
16,127,ok/lauseM0374.txt
3,21,ok/lauseM0375.txt
3,17,ok/lauseM0376.txt
2,17,ok/lauseM0377.txt
8,43,ok/lauseM0378.txt
2,14,ok/lauseM0379.txt
4,24,ok/lauseM0380.txt
15,86,ok/lauseM0381.txt
1,5,ok/lauseM0382.txt
21,137,ok/lauseM0383.txt
3,19,ok/lauseM0384.txt
2,17,ok/lauseM0385.txt
9,78,ok/lauseM0386.txt
7,32,ok/lauseM0387.txt
7,49,ok/lauseM0388.txt
9,47,ok/lauseM0389.txt
6,37,ok/lauseM0390.txt
5,28,ok/lauseM0391.txt
27,152,ok/lauseM0392.txt
8,60,ok/lauseM0393.txt
3,14,ok/lauseM0394.txt
7,51,ok/lauseM0395.txt
12,79,ok/lauseM0396.txt
4,26,ok/lauseM0397.txt
8,56,ok/lauseM0398.txt
4,28,ok/lauseM0399.txt
4,24,ok/lauseM0400.txt
5,41,ok/lauseM0401.txt
14,84,ok/lauseM0402.txt
5,40,ok/lauseM0403.txt
16,114,ok/lauseM0404.txt
3,22,ok/lauseM0405.txt
3,24,ok/lauseM0406.txt
5,23,ok/lauseM0407.txt
7,38,ok/lauseM0408.txt
5,29,ok/lauseM0409.txt
2,11,ok/lauseM0410.txt
10,58,ok/lauseM0411.txt
26,151,ok/lauseM0412.txt
19,120,ok/lauseM0413.txt
6,41,ok/lauseM0414.txt
5,26,ok/lauseM0415.txt
6,41,ok/lauseM0416.txt
4,28,ok/lauseM0417.txt
7,43,ok/lauseM0418.txt
9,53,ok/lauseM0419.txt
9,58,ok/lauseM0420.txt
9,49,ok/lauseM0421.txt
4,28,ok/lauseM0422.txt
14,72,ok/lauseM0423.txt
3,20,ok/lauseM0424.txt
6,47,ok/lauseM0425.txt
1,8,ok/lauseM0426.txt
4,21,ok/lauseM0427.txt
3,17,ok/lauseM0428.txt
5,39,ok/lauseM0429.txt
6,38,ok/lauseM0430.txt
12,90,ok/lauseM0431.txt
4,25,ok/lauseM0432.txt
5,26,ok/lauseM0433.txt
16,106,ok/lauseM0434.txt
12,82,ok/lauseM0435.txt
6,37,ok/lauseM0436.txt
6,30,ok/lauseM0437.txt
12,66,ok/lauseM0438.txt
2,19,ok/lauseM0439.txt
4,25,ok/lauseM0440.txt
3,14,ok/lauseM0441.txt
12,62,ok/lauseM0442.txt
8,57,ok/lauseM0443.txt
10,60,ok/lauseM0444.txt
4,28,ok/lauseM0445.txt
3,14,ok/lauseM0446.txt
44,296,ok/lauseM0447.txt
1,7,ok/lauseM0448.txt
19,124,ok/lauseM0449.txt
9,57,ok/lauseM0450.txt
1,6,ok/lauseM0451.txt
5,28,ok/lauseM0452.txt
4,24,ok/lauseM0453.txt
11,65,ok/lauseM0454.txt
5,22,ok/lauseM0455.txt
29,189,ok/lauseM0456.txt
3,13,ok/lauseM0457.txt
7,42,ok/lauseM0458.txt
6,37,ok/lauseM0459.txt
3,18,ok/lauseM0460.txt
9,65,ok/lauseM0461.txt
5,26,ok/lauseM0462.txt
21,129,ok/lauseM0463.txt
6,46,ok/lauseM0464.txt
2,12,ok/lauseM0465.txt
4,21,ok/lauseM0466.txt
9,52,ok/lauseM0467.txt
4,20,ok/lauseM0468.txt
6,30,ok/lauseM0469.txt
7,37,ok/lauseM0470.txt
16,91,ok/lauseM0471.txt
3,15,ok/lauseM0472.txt
9,67,ok/lauseM0473.txt
16,109,ok/lauseM0474.txt
15,90,ok/lauseM0475.txt
3,18,ok/lauseM0476.txt
6,35,ok/lauseM0477.txt
5,27,ok/lauseM0478.txt
9,63,ok/lauseM0479.txt
5,31,ok/lauseM0480.txt
4,23,ok/lauseM0481.txt
4,26,ok/lauseM0482.txt
5,29,ok/lauseM0483.txt
10,56,ok/lauseM0484.txt
10,73,ok/lauseM0485.txt
2,12,ok/lauseM0486.txt
3,16,ok/lauseM0487.txt
27,168,ok/lauseM0488.txt
10,53,ok/lauseM0489.txt
8,42,ok/lauseM0490.txt
24,139,ok/lauseM0491.txt
3,15,ok/lauseM0492.txt
13,95,ok/lauseM0493.txt
9,43,ok/lauseM0494.txt
2,12,ok/lauseM0495.txt
15,103,ok/lauseM0496.txt
36,208,ok/lauseM0497.txt
4,20,ok/lauseM0498.txt
3,16,ok/lauseM0499.txt
2,10,ok/lauseM0500.txt
7,51,ok/lauseM0501.txt
4,24,ok/lauseM0502.txt
8,51,ok/lauseM0503.txt
4,23,ok/lauseM0504.txt
10,70,ok/lauseM0505.txt
14,92,ok/lauseM0506.txt
1,6,ok/lauseM0507.txt
5,23,ok/lauseM0508.txt
4,22,ok/lauseM0509.txt
28,169,ok/lauseM0510.txt
2,11,ok/lauseM0511.txt
3,18,ok/lauseM0512.txt
4,18,ok/lauseM0513.txt
4,32,ok/lauseM0514.txt
4,23,ok/lauseM0515.txt
2,17,ok/lauseM0516.txt
8,48,ok/lauseM0517.txt
3,17,ok/lauseM0518.txt
5,33,ok/lauseM0519.txt
5,36,ok/lauseM0520.txt
4,19,ok/lauseM0521.txt
7,39,ok/lauseM0522.txt
1,8,ok/lauseM0523.txt
4,20,ok/lauseM0524.txt
5,28,ok/lauseM0525.txt
8,49,ok/lauseM0526.txt
10,56,ok/lauseM0527.txt
2,12,ok/lauseM0528.txt
8,51,ok/lauseM0529.txt
3,17,ok/lauseM0530.txt
1,7,ok/lauseM0531.txt
5,40,ok/lauseM0532.txt
51,304,ok/lauseM0533.txt
3,18,ok/lauseM0534.txt
2,14,ok/lauseM0535.txt
7,43,ok/lauseM0536.txt
5,25,ok/lauseM0537.txt
7,47,ok/lauseM0538.txt
6,25,ok/lauseM0539.txt
2,16,ok/lauseM0540.txt
8,61,ok/lauseM0541.txt
16,100,ok/lauseM0542.txt
17,120,ok/lauseM0543.txt
5,33,ok/lauseM0544.txt
13,79,ok/lauseM0545.txt
2,9,ok/lauseM0546.txt
7,39,ok/lauseM0547.txt
5,32,ok/lauseM0548.txt
7,47,ok/lauseM0549.txt
5,39,ok/lauseM0550.txt
8,51,ok/lauseM0551.txt
8,50,ok/lauseM0552.txt
5,30,ok/lauseM0553.txt
4,21,ok/lauseM0554.txt
8,40,ok/lauseM0555.txt
10,71,ok/lauseM0556.txt
7,36,ok/lauseM0557.txt
7,34,ok/lauseM0558.txt
5,24,ok/lauseM0559.txt
9,50,ok/lauseM0560.txt
16,90,ok/lauseM0561.txt
6,27,ok/lauseM0562.txt
3,18,ok/lauseM0563.txt
7,42,ok/lauseM0564.txt
4,24,ok/lauseM0565.txt
3,19,ok/lauseM0566.txt
3,21,ok/lauseM0567.txt
4,23,ok/lauseM0568.txt
12,77,ok/lauseM0569.txt
11,61,ok/lauseM0570.txt
4,22,ok/lauseM0571.txt
3,20,ok/lauseM0572.txt
68,446,ok/lauseM0573.txt
8,57,ok/lauseM0574.txt
5,28,ok/lauseM0575.txt
7,41,ok/lauseM0576.txt
6,31,ok/lauseM0577.txt
7,50,ok/lauseM0578.txt
9,68,ok/lauseM0579.txt
20,126,ok/lauseM0580.txt
1,7,ok/lauseM0581.txt
5,39,ok/lauseM0582.txt
3,22,ok/lauseM0583.txt
13,85,ok/lauseM0584.txt
13,86,ok/lauseM0585.txt
12,74,ok/lauseM0586.txt
7,42,ok/lauseM0587.txt
2,13,ok/lauseM0588.txt
10,63,ok/lauseM0589.txt
3,15,ok/lauseM0590.txt
4,27,ok/lauseM0591.txt
4,17,ok/lauseM0592.txt
4,35,ok/lauseM0593.txt
3,26,ok/lauseM0594.txt
9,52,ok/lauseM0595.txt
3,12,ok/lauseM0596.txt
6,37,ok/lauseM0597.txt
7,28,ok/lauseM0598.txt
8,46,ok/lauseM0599.txt
5,26,ok/lauseM0600.txt
5,23,ok/lauseM0601.txt
4,25,ok/lauseM0602.txt
11,85,ok/lauseM0603.txt
15,85,ok/lauseM0604.txt
9,51,ok/lauseM0605.txt
13,68,ok/lauseM0606.txt
2,13,ok/lauseM0607.txt
4,25,ok/lauseM0608.txt
7,38,ok/lauseM0609.txt
4,23,ok/lauseM0610.txt
6,33,ok/lauseM0611.txt
8,40,ok/lauseM0612.txt
13,87,ok/lauseM0613.txt
9,52,ok/lauseM0614.txt
5,37,ok/lauseM0615.txt
2,10,ok/lauseM0616.txt
8,62,ok/lauseM0617.txt
5,26,ok/lauseM0618.txt
8,46,ok/lauseM0619.txt
12,81,ok/lauseM0620.txt
4,38,ok/lauseM0621.txt
6,43,ok/lauseM0622.txt
4,37,ok/lauseM0623.txt
1,8,ok/lauseM0624.txt
3,26,ok/lauseM0625.txt
16,85,ok/lauseM0626.txt
4,24,ok/lauseM0627.txt
2,9,ok/lauseM0628.txt
2,15,ok/lauseM0629.txt
5,39,ok/lauseM0630.txt
3,15,ok/lauseM0631.txt
5,34,ok/lauseM0632.txt
4,28,ok/lauseM0633.txt
3,15,ok/lauseM0634.txt
5,24,ok/lauseM0635.txt
6,45,ok/lauseM0636.txt
11,82,ok/lauseM0637.txt
9,56,ok/lauseM0638.txt
6,31,ok/lauseM0639.txt
2,16,ok/lauseM0640.txt
9,47,ok/lauseM0641.txt
19,118,ok/lauseM0642.txt
5,41,ok/lauseM0643.txt
15,93,ok/lauseM0644.txt
9,52,ok/lauseM0645.txt
1,16,ok/lauseM0646.txt
9,56,ok/lauseM0647.txt
5,37,ok/lauseM0648.txt
12,75,ok/lauseM0649.txt
14,86,ok/lauseM0650.txt
12,94,ok/lauseM0651.txt
9,51,ok/lauseM0652.txt
19,121,ok/lauseM0653.txt
4,25,ok/lauseM0654.txt
27,152,ok/lauseM0655.txt
41,239,ok/lauseM0656.txt
8,58,ok/lauseM0657.txt
7,39,ok/lauseM0658.txt
8,48,ok/lauseM0659.txt
6,36,ok/lauseM0660.txt
8,47,ok/lauseM0661.txt
6,34,ok/lauseM0662.txt
1,7,ok/lauseM0663.txt
10,65,ok/lauseM0664.txt
5,27,ok/lauseM0665.txt
11,64,ok/lauseM0666.txt
9,55,ok/lauseM0667.txt
2,14,ok/lauseM0668.txt
3,23,ok/lauseM0669.txt
3,22,ok/lauseM0670.txt
11,73,ok/lauseM0671.txt
3,23,ok/lauseM0672.txt
4,22,ok/lauseM0673.txt
8,52,ok/lauseM0674.txt
9,51,ok/lauseM0675.txt
13,91,ok/lauseM0676.txt
9,45,ok/lauseM0677.txt
3,28,ok/lauseM0678.txt
5,38,ok/lauseM0679.txt
5,38,ok/lauseM0680.txt
15,110,ok/lauseM0681.txt
1,8,ok/lauseM0682.txt
5,26,ok/lauseM0683.txt
4,21,ok/lauseM0684.txt
11,70,ok/lauseM0685.txt
6,30,ok/lauseM0686.txt
6,47,ok/lauseM0687.txt
8,42,ok/lauseM0688.txt
12,73,ok/lauseM0689.txt
8,52,ok/lauseM0690.txt
7,34,ok/lauseM0691.txt
7,59,ok/lauseM0692.txt
1,5,ok/lauseM0693.txt
4,21,ok/lauseM0694.txt
4,26,ok/lauseM0695.txt
2,11,ok/lauseM0696.txt
11,66,ok/lauseM0697.txt
6,46,ok/lauseM0698.txt
9,49,ok/lauseM0699.txt
2,11,ok/lauseM0700.txt
7,54,ok/lauseM0701.txt
8,42,ok/lauseM0702.txt
4,22,ok/lauseM0703.txt
4,21,ok/lauseM0704.txt
8,67,ok/lauseM0705.txt
2,11,ok/lauseM0706.txt
4,17,ok/lauseM0707.txt
16,86,ok/lauseM0708.txt
5,33,ok/lauseM0709.txt
2,24,ok/lauseM0710.txt
5,39,ok/lauseM0711.txt
7,35,ok/lauseM0712.txt
4,21,ok/lauseM0713.txt
6,39,ok/lauseM0714.txt
5,28,ok/lauseM0715.txt
6,41,ok/lauseM0716.txt
18,116,ok/lauseM0717.txt
7,35,ok/lauseM0718.txt
6,44,ok/lauseM0719.txt
10,53,ok/lauseM0720.txt
3,26,ok/lauseM0721.txt
28,167,ok/lauseM0722.txt
10,69,ok/lauseM0723.txt
8,39,ok/lauseM0724.txt
7,47,ok/lauseM0725.txt
3,17,ok/lauseM0726.txt
2,16,ok/lauseM0727.txt
9,63,ok/lauseM0728.txt
4,20,ok/lauseM0729.txt
7,37,ok/lauseM0730.txt
20,133,ok/lauseM0731.txt
4,22,ok/lauseM0732.txt
10,57,ok/lauseM0733.txt
9,48,ok/lauseM0734.txt
11,66,ok/lauseM0735.txt
4,40,ok/lauseM0736.txt
11,74,ok/lauseM0737.txt
5,33,ok/lauseM0738.txt
9,52,ok/lauseM0739.txt
8,44,ok/lauseM0740.txt
12,95,ok/lauseM0741.txt
9,68,ok/lauseM0742.txt
6,38,ok/lauseM0743.txt
15,79,ok/lauseM0744.txt
3,15,ok/lauseM0745.txt
12,75,ok/lauseM0746.txt
2,9,ok/lauseM0747.txt
3,20,ok/lauseM0748.txt
7,52,ok/lauseM0749.txt
4,30,ok/lauseM0750.txt
4,32,ok/lauseM0751.txt
9,64,ok/lauseM0752.txt
2,14,ok/lauseM0753.txt
12,67,ok/lauseM0754.txt
3,24,ok/lauseM0755.txt
5,24,ok/lauseM0756.txt
5,33,ok/lauseM0757.txt
2,8,ok/lauseM0758.txt
5,27,ok/lauseM0759.txt
12,62,ok/lauseM0760.txt
7,45,ok/lauseM0761.txt
9,44,ok/lauseM0762.txt
27,190,ok/lauseM0763.txt
9,46,ok/lauseM0764.txt
13,71,ok/lauseM0765.txt
8,49,ok/lauseM0766.txt
16,91,ok/lauseM0767.txt
1,6,ok/lauseM0768.txt
8,46,ok/lauseM0769.txt
12,67,ok/lauseM0770.txt
17,102,ok/lauseM0771.txt
6,61,ok/lauseM0772.txt
11,57,ok/lauseM0773.txt
9,44,ok/lauseM0774.txt
26,157,ok/lauseM0775.txt
5,34,ok/lauseM0776.txt
5,45,ok/lauseM0777.txt
1,7,ok/lauseM0778.txt
6,39,ok/lauseM0779.txt
10,61,ok/lauseM0780.txt
7,39,ok/lauseM0781.txt
11,83,ok/lauseM0782.txt
7,46,ok/lauseM0783.txt
12,78,ok/lauseM0784.txt
4,23,ok/lauseM0785.txt
5,41,ok/lauseM0786.txt
3,21,ok/lauseM0787.txt
5,33,ok/lauseM0788.txt
8,56,ok/lauseM0789.txt
5,24,ok/lauseM0790.txt
1,11,ok/lauseM0791.txt
5,33,ok/lauseM0792.txt
4,26,ok/lauseM0793.txt
7,43,ok/lauseM0794.txt
3,18,ok/lauseM0795.txt
13,70,ok/lauseM0796.txt
1,12,ok/lauseM0797.txt
4,23,ok/lauseM0798.txt
10,68,ok/lauseM0799.txt
2,15,ok/lauseM0800.txt
2,14,ok/lauseM0801.txt
9,52,ok/lauseM0802.txt
3,15,ok/lauseM0803.txt
4,30,ok/lauseM0804.txt
8,42,ok/lauseM0805.txt
14,83,ok/lauseM0806.txt
6,33,ok/lauseM0807.txt
23,127,ok/lauseM0808.txt
5,35,ok/lauseM0809.txt
13,77,ok/lauseM0810.txt
17,112,ok/lauseM0811.txt
5,32,ok/lauseM0812.txt
7,46,ok/lauseM0813.txt
20,130,ok/lauseM0814.txt
12,75,ok/lauseM0815.txt
5,34,ok/lauseM0816.txt
13,91,ok/lauseM0817.txt
6,36,ok/lauseM0818.txt
29,204,ok/lauseM0819.txt
5,27,ok/lauseM0820.txt
4,24,ok/lauseM0821.txt
2,19,ok/lauseM0822.txt
12,76,ok/lauseM0823.txt
3,16,ok/lauseM0824.txt
3,23,ok/lauseM0825.txt
14,71,ok/lauseM0826.txt
4,19,ok/lauseM0827.txt
31,183,ok/lauseM0828.txt
10,57,ok/lauseM0829.txt
1,10,ok/lauseM0830.txt
7,43,ok/lauseM0831.txt
6,37,ok/lauseM0832.txt
4,24,ok/lauseM0833.txt
10,55,ok/lauseM0834.txt
4,17,ok/lauseM0835.txt
9,56,ok/lauseM0836.txt
18,118,ok/lauseM0837.txt
7,39,ok/lauseM0838.txt
7,37,ok/lauseM0839.txt
6,34,ok/lauseM0840.txt
4,22,ok/lauseM0841.txt
9,65,ok/lauseM0842.txt
3,17,ok/lauseM0843.txt
3,24,ok/lauseM0844.txt
10,63,ok/lauseM0845.txt
4,30,ok/lauseM0846.txt
6,37,ok/lauseM0847.txt
8,43,ok/lauseM0848.txt
8,47,ok/lauseM0849.txt
2,12,ok/lauseM0850.txt
4,23,ok/lauseM0851.txt
5,28,ok/lauseM0852.txt
10,66,ok/lauseM0853.txt
5,33,ok/lauseM0854.txt
18,86,ok/lauseM0855.txt
10,53,ok/lauseM0856.txt
11,77,ok/lauseM0857.txt
3,15,ok/lauseM0858.txt
7,40,ok/lauseM0859.txt
3,18,ok/lauseM0860.txt
7,48,ok/lauseM0861.txt
18,95,ok/lauseM0862.txt
2,11,ok/lauseM0863.txt
5,36,ok/lauseM0864.txt
7,49,ok/lauseM0865.txt
2,9,ok/lauseM0866.txt
7,39,ok/lauseM0867.txt
10,67,ok/lauseM0868.txt
1,5,ok/lauseM0869.txt
4,21,ok/lauseM0870.txt
4,25,ok/lauseM0871.txt
17,107,ok/lauseM0872.txt
